index,text,tags,sub_tags,ground_truth,paper link,data_source,text_response,text_w_input,logprobs,prompt
893,Harry Potter is a real person.,Fiction,Characters,Yes in Fiction,,gpt3,"No, Harry Potter is a fictional character created by J.K. Rowling.","</s><s> [INST] Answer the given questions. Please provide a very concise response. ""Harry Potter is a real person.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST] No, Harry Potter is a fictional character created by J.K. Rowling.</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s>","{'tokens': ['No', ',', 'Harry', 'Pot', 'ter', 'is', 'a', 'fict', 'ional', 'character', 'created', 'by', 'J', '.', 'K', '.', 'Row', 'ling', '.'], 'token_logprobs': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09272316098213196, 0.0, -0.14609402418136597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
894,The Mummy can come to life.,Fiction,Characters,NO,,gpt3,"No, the statement ""The Mummy can come to life"" is not true. The concept of a mummy coming to life is a fictional element often seen in movies and literature, but there is no scientific evidence or logical reasoning to support this claim in reality.","</s></s></s><s> [INST] Answer the given questions. Please provide a very concise response. ""The Mummy can come to life.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST] No, the statement ""The Mummy can come to life"" is not true. The concept of a mummy coming to life is a fictional element often seen in movies and literature, but there is no scientific evidence or logical reasoning to support this claim in reality.</s>","{'tokens': ['No', ',', 'the', 'statement', '""', 'The', 'M', 'ummy', 'can', 'come', 'to', 'life', '""', 'is', 'not', 'true', '.', 'The', 'concept', 'of', 'a', 'm', 'ummy', 'coming', 'to', 'life', 'is', 'a', 'fict', 'ional', 'element', 'often', 'seen', 'in', 'movies', 'and', 'literature', ',', 'but', 'there', 'is', 'no', 'scientific', 'evidence', 'or', 'logical', 'reasoning', 'to', 'support', 'this', 'claim', 'in', 'reality', '.'], 'token_logprobs': [-0.3429889678955078, 0.0, 0.0, 0.0, -0.9461249113082886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16457360982894897, -0.39094823598861694, -0.4650500416755676, 0.0, -0.34788718819618225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2554266154766083, 0.0, -1.7841331958770752, -0.7643705606460571, -0.461684912443161, 0.0, -0.5494256615638733, 0.0, 0.0, 0.0, -1.0834158658981323, 0.0, 0.0, 0.0, 0.0, -0.17095772922039032, -1.8757163286209106, -0.3522108197212219, 0.0, 0.0, 0.0, -0.20020124316215515, 0.0, 0.0, 0.0, 0.0]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
895,The Easter Bunny delivers eggs on Easter morning.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,"The statement is a myth and not based on any logical reasoning. The Easter Bunny is a cultural figure and the act of delivering eggs on Easter morning is a tradition, not a fact.","<s> [INST] Answer the given questions. Please provide a very concise response. ""The Easter Bunny delivers eggs on Easter morning.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST] The statement is a myth and not based on any logical reasoning. The Easter Bunny is a cultural figure and the act of delivering eggs on Easter morning is a tradition, not a fact.</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s>","{'tokens': ['The', 'statement', 'is', 'a', 'myth', 'and', 'not', 'based', 'on', 'any', 'logical', 'reasoning', '.', 'The', 'Easter', 'Bun', 'ny', 'is', 'a', 'cultural', 'figure', 'and', 'the', 'act', 'of', 'delivering', 'eggs', 'on', 'Easter', 'morning', 'is', 'a', 'tradition', ',', 'not', 'a', 'fact', '.'], 'token_logprobs': [-1.3392012119293213, -0.14688345789909363, 0.0, -0.3982771635055542, -1.4266655445098877, -0.15959209203720093, 0.0, 0.0, 0.0, 0.0, -2.4069807529449463, 0.0, -0.2273760437965393, -1.7548612356185913, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8845201134681702, 0.0, 0.0, -0.8945052027702332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0656152963638306]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
896,Fairy godmothers grant wishes.,Fiction,Characters,Yes in Fiction,,gpt3,"No, the statement ""Fairy godmothers grant wishes"" is not true. It is a myth and there is no scientific evidence to support it.","<s> [INST] Answer the given questions. Please provide a very concise response. ""Fairy godmothers grant wishes.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST] No, the statement ""Fairy godmothers grant wishes"" is not true. It is a myth and there is no scientific evidence to support it.</s>","{'tokens': ['No', ',', 'the', 'statement', '""', 'F', 'airy', 'god', 'm', 'others', 'grant', 'wishes', '""', 'is', 'not', 'true', '.', 'It', 'is', 'a', 'myth', 'and', 'there', 'is', 'no', 'scientific', 'evidence', 'to', 'support', 'it', '.'], 'token_logprobs': [-0.27398309111595154, 0.0, -0.13035553693771362, -0.1867857426404953, -0.9405748844146729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2243509441614151, -0.3780503571033478, -0.5895842909812927, -0.37860366702079773, 0.0, 0.0, -0.1685408651828766, -0.34280404448509216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5869559049606323, 0.0]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
897,Superheroes exist.,Fiction,Characters,Yes in Fiction,,gpt3,"The statement ""Superheroes exist"" is a matter of personal belief and cannot be proven or disproven with logic or reason.","</s></s></s><s> [INST] Answer the given questions. Please provide a very concise response. ""Superheroes exist.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST] The statement ""Superheroes exist"" is a matter of personal belief and cannot be proven or disproven with logic or reason.</s></s></s></s></s>","{'tokens': ['The', 'statement', '""', 'Super', 'her', 'oes', 'exist', '""', 'is', 'a', 'matter', 'of', 'personal', 'belief', 'and', 'cannot', 'be', 'proven', 'or', 'dis', 'pro', 'ven', 'with', 'logic', 'or', 'reason', '.'], 'token_logprobs': [-2.0941672325134277, -0.1033272072672844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2263760566711426, -0.171805277466774, 0.0, -0.3074204623699188, 0.0, 0.0, 0.0, 0.0, -0.2535456120967865, 0.0, 0.0, 0.0, 0.0, 0.0, -0.827649712562561, -0.8536901473999023, -0.4085296392440796, -0.1433591991662979]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
898,Dinosaurs exist on a secret island.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,"No, the statement ""Dinosaurs exist on a secret island"" is not true. Dinosaurs went extinct millions of years ago.","</s><s> [INST] Answer the given questions. Please provide a very concise response. ""Dinosaurs exist on a secret island.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST] No, the statement ""Dinosaurs exist on a secret island"" is not true. Dinosaurs went extinct millions of years ago.</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s>","{'tokens': ['No', ',', 'the', 'statement', '""', 'D', 'in', 'osa', 'urs', 'exist', 'on', 'a', 'secret', 'island', '""', 'is', 'not', 'true', '.', 'Din', 'osa', 'urs', 'went', 'ext', 'inct', 'millions', 'of', 'years', 'ago', '.'], 'token_logprobs': [-0.07237271219491959, 0.0, 0.0, -0.252610981464386, -1.6112706661224365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29120737314224243, 0.0, 0.0, 0.0, -0.13764895498752594, 0.0, 0.0, -1.0409952402114868, 0.0, 0.0, 0.0, -0.4913334846496582]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
899,The Bermuda Triangle is a mysterious place.,Fiction,Mythical / Supernatural,NO,,gpt3,"No, the statement is not true. The Bermuda Triangle is not a mysterious place, it is an area in the western part of the North Atlantic Ocean where ships and aircraft have disappeared under unexplained circumstances. There are many theories about what causes these disappearances, but none have been proven.","<s> [INST] Answer the given questions. Please provide a very concise response. ""The Bermuda Triangle is a mysterious place.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST] No, the statement is not true. The Bermuda Triangle is not a mysterious place, it is an area in the western part of the North Atlantic Ocean where ships and aircraft have disappeared under unexplained circumstances. There are many theories about what causes these disappearances, but none have been proven.</s>","{'tokens': ['No', ',', 'the', 'statement', 'is', 'not', 'true', '.', 'The', 'B', 'erm', 'uda', 'Tri', 'angle', 'is', 'not', 'a', 'mysterious', 'place', ',', 'it', 'is', 'an', 'area', 'in', 'the', 'western', 'part', 'of', 'the', 'North', 'Atlantic', 'Ocean', 'where', 'ships', 'and', 'aircraft', 'have', 'disappeared', 'under', 'une', 'x', 'pl', 'ained', 'circumstances', '.', 'There', 'are', 'many', 'theories', 'about', 'what', 'causes', 'these', 'disappear', 'ances', ',', 'but', 'none', 'have', 'been', 'proven', '.'], 'token_logprobs': [-0.10621689260005951, 0.0, 0.0, -0.24723829329013824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6621420979499817, 0.0, -0.2529621422290802, 0.0, 0.0, -1.3115200996398926, -1.548160433769226, 0.0, -0.8327084183692932, 0.0, -0.26180699467658997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9168109893798828, 0.0, -1.337764024734497, -0.6117835640907288, 0.0, 0.0, -0.2357664853334427, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19819042086601257, 0.0, -0.6933379173278809, -0.4239177107810974, 0.0, -0.7824500799179077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25206154584884644, 0.0, 0.0, 0.0, 0.0]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
900,Mermaids exist.,Fiction,Characters,Yes in Fiction,,gpt3,"No, the statement ""Mermaids exist"" is not true. Mermaids are mythical creatures and there is no scientific evidence to support their existence.","</s></s></s></s></s><s> [INST] Answer the given questions. Please provide a very concise response. ""Mermaids exist.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST] No, the statement ""Mermaids exist"" is not true. Mermaids are mythical creatures and there is no scientific evidence to support their existence.</s></s></s></s></s></s></s></s></s></s>","{'tokens': ['No', ',', 'the', 'statement', '""', 'Mer', 'ma', 'ids', 'exist', '""', 'is', 'not', 'true', '.', 'Mer', 'ma', 'ids', 'are', 'myth', 'ical', 'creatures', 'and', 'there', 'is', 'no', 'scientific', 'evidence', 'to', 'support', 'their', 'existence', '.'], 'token_logprobs': [-0.07374598830938339, 0.0, -0.30459803342819214, -0.2988799810409546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37260040640830994, -0.3115854263305664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
901,The Fountain of Truth grants all knowledge.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,"No, the statement ""The Fountain of Truth grants all knowledge"" is not true. Knowledge is gained through experience, education, observation, and critical thinking, not a magical fountain.","<s> [INST] Answer the given questions. Please provide a very concise response. ""The Fountain of Truth grants all knowledge.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST] No, the statement ""The Fountain of Truth grants all knowledge"" is not true. Knowledge is gained through experience, education, observation, and critical thinking, not a magical fountain.</s>","{'tokens': ['No', ',', 'the', 'statement', '""', 'The', 'F', 'ount', 'ain', 'of', 'Truth', 'grants', 'all', 'knowledge', '""', 'is', 'not', 'true', '.', 'Know', 'ledge', 'is', 'gained', 'through', 'experience', ',', 'education', ',', 'observation', ',', 'and', 'critical', 'thinking', ',', 'not', 'a', 'magical', 'f', 'ount', 'ain', '.'], 'token_logprobs': [-0.10848035663366318, 0.0, 0.0, 0.0, -1.4494168758392334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6307689547538757, 0.0, -0.15599869191646576, -1.7445569038391113, 0.0, -0.49098026752471924, 0.0, -0.5530372262001038, 0.0, -0.20462939143180847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6756119132041931, 0.0, 0.0, 0.0, 0.0, 0.0]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
902,The Bermuda Triangle is haunted.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,"No, the Bermuda Triangle is not haunted. There is no scientific evidence to support this claim. The Bermuda Triangle is a region in the western part of the North Atlantic Ocean where numerous ships and aircraft have disappeared under mysterious circumstances. However, many of these disappearances can be explained by natural phenomena, human error, or technological malfunctions. The idea of the Bermuda Triangle being haunted is a popular myth, but there is no factual basis for it.","<s> [INST] Answer the given questions. Please provide a very concise response. ""The Bermuda Triangle is haunted.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST] No, the Bermuda Triangle is not haunted. There is no scientific evidence to support this claim. The Bermuda Triangle is a region in the western part of the North Atlantic Ocean where numerous ships and aircraft have disappeared under mysterious circumstances. However, many of these disappearances can be explained by natural phenomena, human error, or technological malfunctions. The idea of the Bermuda Triangle being haunted is a popular myth, but there is no factual basis for it.</s>","{'tokens': ['No', ',', 'the', 'B', 'erm', 'uda', 'Tri', 'angle', 'is', 'not', 'ha', 'unted', '.', 'There', 'is', 'no', 'scientific', 'evidence', 'to', 'support', 'this', 'claim', '.', 'The', 'B', 'erm', 'uda', 'Tri', 'angle', 'is', 'a', 'region', 'in', 'the', 'western', 'part', 'of', 'the', 'North', 'Atlantic', 'Ocean', 'where', 'numerous', 'ships', 'and', 'aircraft', 'have', 'disappeared', 'under', 'mysterious', 'circumstances', '.', 'However', ',', 'many', 'of', 'these', 'disappear', 'ances', 'can', 'be', 'explained', 'by', 'natural', 'phen', 'omena', ',', 'human', 'error', ',', 'or', 'technological', 'mal', 'functions', '.', 'The', 'idea', 'of', 'the', 'B', 'erm', 'uda', 'Tri', 'angle', 'being', 'ha', 'unted', 'is', 'a', 'popular', 'myth', ',', 'but', 'there', 'is', 'no', 'fact', 'ual', 'basis', 'for', 'it', '.'], 'token_logprobs': [0.0, 0.0, -0.3932943046092987, -0.6440823078155518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9768023490905762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9698392152786255, 0.0, 0.0, -0.2418021261692047, -0.16934125125408173, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14899222552776337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6122797727584839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.48578059673309326, -0.18073783814907074, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3595866858959198, 0.0, 0.0, 0.0, 0.0, -1.9162135124206543, 0.0, 0.0, 0.0, -0.2588876485824585, -1.0868314504623413, 0.0, -0.3506098985671997, 0.0, -0.11789534986019135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14001689851284027, 0.0, 0.0, -0.290139377117157, 0.0, -0.6354642510414124, 0.0, 0.0, -0.5646833181381226, 0.0, 0.0, 0.0, -0.39471235871315, 0.0]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
