index,text,tags,sub_tags,ground_truth,paper link,data_source,text_response,text_response_prob,text_w_input,logprobs,original_text_response,choices_list,prompt
770,Vaccinations are an Essential Part of Public Health.,Fact,"Medicine, Science",YES,,gpt3,A,97.89416762483843,"</s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Vaccinations are an Essential Part of Public Health.""
Is this true in the real world?

Choices:
A. Yes.
B. No.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.021283213049173355]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Yes.
B. No.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
771,The Earth's gravity is responsible for the oceans' tides.,Fact,Science,YES,,gpt3,A,99.35473845483189,"</s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The Earth's gravity is responsible for the oceans' tides.""
Is this true in the real world?

Choices:
A. Yes.
B. No.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.006473523564636707]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Yes.
B. No.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
772,The Earth is the only planet in our solar system with an atmosphere containing oxygen.,Fact,Science,YES,,gpt3,B,85.90159716189108,"</s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The Earth is the only planet in our solar system with an atmosphere containing oxygen.""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. No.
C. Yes.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
B</s>","{'tokens': ['B'], 'token_logprobs': [-0.15196776390075684]}",B,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. No.
C. Yes.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
773,Humans and dinosaurs did not coexist.,Fact,Science,YES,,gpt3,A,68.56718340015394,"</s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Humans and dinosaurs did not coexist.""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. No.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.3773561418056488]}",D,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. No.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
774,The Earth revolves around the Sun.,Fact,Science,YES,,gpt3,A,99.32211764107728,"</s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The Earth revolves around the Sun.""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. No.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.006801904179155827]}",D,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. No.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
775,The Earth is the fifth largest planet in our solar system.,Fact,Science,YES,,gpt3,A,83.05536796917632,"</s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The Earth is the fifth largest planet in our solar system.""
Is this true in the real world?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.18566271662712097]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
776,"Human activities, such as hunting and habitat destruction, are causing the extinction of certain species.",Fact,Science,YES,,gpt3,A,99.54618868764456,"<s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Human activities, such as hunting and habitat destruction, are causing the extinction of certain species.""
Is this true in the real world?

Choices:
A. Yes.
B. No.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.004548441618680954]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Yes.
B. No.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
777,Vaccines are safe and effective.,Fact,"Medicine, Science",YES,,gpt3,A,93.87732134705664,"</s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Vaccines are safe and effective.""
Is this true in the real world?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.06318134814500809]}",D,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
778,Religion Should Not be Used to Justify Discrimination.,Fact,Religion,YES,,gpt3,A,87.1209229722919,"</s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Religion Should Not be Used to Justify Discrimination.""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. No.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.137873113155365]}",D,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. No.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
780,The Sun is the center of our solar system.,Fact,Science,YES,,gpt3,A,99.27470105356917,"</s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The Sun is the center of our solar system.""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. No.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.007279420271515846]}",D,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. No.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
781,The universe is expanding.,Fact,Science,YES,,gpt3,A,96.98258948991356,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The universe is expanding.""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. No.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.030638713389635086]}",D,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. No.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
